x,y,rho,contact,casualty,pressure
2.88,3.62,2.9822,0.0001,0.00000,0.05670
3.12,3.62,2.9269,0.0003,0.00000,0.05011
3.38,3.62,2.9346,0.0003,0.00000,0.04495
3.62,3.62,2.7102,0.0008,0.00000,0.04131
3.88,3.62,2.7128,0.0033,0.00000,0.04213
4.12,3.62,2.7789,0.0061,0.00000,0.04603
4.38,3.62,2.7511,0.0057,0.00000,0.04572
4.62,3.62,2.6748,0.0042,0.00000,0.04403
4.88,3.62,2.6565,0.0023,0.00000,0.04220
5.12,3.62,2.8627,0.0010,0.00000,0.04339
5.38,3.62,2.9206,0.0010,0.00000,0.04426
5.62,3.62,2.9682,0.0013,0.00000,0.04332
5.88,3.62,2.9584,0.0014,0.00000,0.04233
6.12,3.62,3.0501,0.0029,0.00000,0.04308
6.38,3.62,3.0235,0.0218,0.00000,0.04354
6.62,3.62,3.2129,0.1523,0.00000,0.04725
6.88,3.62,3.1656,0.9712,0.00000,0.04679
7.12,3.62,3.1520,4.0305,0.00000,0.04645
7.38,3.62,2.3155,8.7695,0.00000,0.03420
2.62,3.88,2.2473,0.0000,0.00000,0.03680
2.88,3.88,3.0508,0.0000,0.00000,0.04890
3.12,3.88,3.0319,0.0000,0.00000,0.04416
3.38,3.88,3.0511,0.0001,0.00000,0.03983
3.62,3.88,2.8130,0.0005,0.00000,0.03529
3.88,3.88,2.8083,0.0020,0.00000,0.03478
4.12,3.88,2.7726,0.0038,0.00000,0.03634
4.38,3.88,2.7413,0.0048,0.00000,0.03699
4.62,3.88,2.6590,0.0050,0.00000,0.03687
4.88,3.88,2.6471,0.0029,0.00000,0.03633
5.12,3.88,2.8775,0.0009,0.00000,0.03759
5.38,3.88,2.9355,0.0005,0.00000,0.03738
5.62,3.88,3.0623,0.0006,0.00000,0.03752
5.88,3.88,3.0571,0.0007,0.00000,0.03733
6.12,3.88,3.1596,0.0014,0.00000,0.03853
6.38,3.88,3.1184,0.0099,0.00000,0.03864
6.62,3.88,3.2825,0.1230,0.00000,0.04106
6.88,3.88,3.2158,1.1970,0.00000,0.03992
7.12,3.88,3.1896,5.4742,0.00000,0.03923
7.38,3.88,2.3419,12.0854,0.00000,0.02874
2.62,4.12,2.2706,0.0000,0.00000,0.03188
2.88,4.12,3.0881,0.0000,0.00000,0.04271
3.12,4.12,3.0898,0.0000,0.00000,0.03998
3.38,4.12,3.1204,0.0000,0.00000,0.03730
3.62,4.12,2.8940,0.0002,0.00000,0.03275
3.88,4.12,2.8815,0.0006,0.00000,0.03124
4.12,4.12,2.7352,0.0012,0.00000,0.03060
4.38,4.12,2.6874,0.0023,0.00000,0.03076
4.62,4.12,2.6326,0.0031,0.00000,0.03128
4.88,4.12,2.6597,0.0020,0.00000,0.03235
5.12,4.12,2.8960,0.0007,0.00000,0.03427
5.38,4.12,2.9278,0.0005,0.00000,0.03307
5.62,4.12,3.0914,0.0005,0.00000,0.03325
5.88,4.12,3.0978,0.0006,0.00000,0.03337
6.12,4.12,3.2277,0.0031,0.00000,0.03498
6.38,4.12,3.1847,0.0320,0.00000,0.03493
6.62,4.12,3.3413,0.2560,0.00000,0.03669
6.88,4.12,3.2728,1.8626,0.00000,0.03557
7.12,4.12,3.2437,8.0156,0.00000,0.03486
7.38,4.12,2.3810,17.5425,0.00000,0.02546
2.62,4.38,2.2328,0.0001,0.00000,0.02895
2.88,4.38,3.0486,0.0001,0.00000,0.03870
3.12,4.38,3.0949,0.0001,0.00000,0.03596
3.38,4.38,3.1655,0.0002,0.00000,0.03349
3.62,4.38,2.9492,0.0005,0.00000,0.03047
3.88,4.38,2.9211,0.0007,0.00000,0.02974
4.12,4.38,2.7228,0.0007,0.00000,0.02760
4.38,4.38,2.6993,0.0015,0.00000,0.02702
4.62,4.38,2.6527,0.0026,0.00000,0.02799
4.88,4.38,2.6958,0.0023,0.00000,0.03069
5.12,4.38,2.9355,0.0016,0.00000,0.03370
5.38,4.38,2.9571,0.0011,0.00000,0.03167
5.62,4.38,3.1408,0.0010,0.00000,0.03107
5.88,4.38,3.1221,0.0026,0.00000,0.03074
6.12,4.38,3.2482,0.0181,0.00000,0.03239
6.38,4.38,3.2205,0.1367,0.00000,0.03256
6.62,4.38,3.3941,0.7200,0.00000,0.03455
6.88,4.38,3.3277,3.1428,0.00000,0.03409
7.12,4.38,3.2945,11.3116,0.00000,0.03363
7.38,4.38,2.4174,24.0257,0.00000,0.02450
2.62,4.62,2.2534,0.0004,0.00000,0.02490
2.88,4.62,3.0727,0.0005,0.00000,0.03331
3.12,4.62,3.1045,0.0006,0.00000,0.03115
3.38,4.62,3.1686,0.0007,0.00000,0.02957
3.62,4.62,2.9991,0.0010,0.00000,0.02842
3.88,4.62,3.0082,0.0012,0.00000,0.02902
4.12,4.62,2.7905,0.0010,0.00000,0.02623
4.38,4.62,2.7843,0.0021,0.00000,0.02512
4.62,4.62,2.7089,0.0044,0.00000,0.02590
4.88,4.62,2.7329,0.0055,0.00000,0.02861
5.12,4.62,2.9781,0.0048,0.00000,0.03175
5.38,4.62,3.0236,0.0031,0.00000,0.02998
5.62,4.62,3.2337,0.0028,0.00000,0.02952
5.88,4.62,3.1905,0.0099,0.00000,0.02907
6.12,4.62,3.3052,0.0537,0.00000,0.03057
6.38,4.62,3.2678,0.2603,0.00000,0.03038
6.62,4.62,3.4319,1.0509,0.00000,0.03232
6.88,4.62,3.3615,3.2022,0.00000,0.03284
7.12,4.62,3.3262,9.2161,0.00000,0.03295
7.38,4.62,2.4404,18.6581,0.00000,0.02401
2.62,4.88,2.3252,0.0006,0.00000,0.02201
2.88,4.88,3.1654,0.0009,0.00000,0.02960
3.12,4.88,3.1801,0.0010,0.00000,0.02831
3.38,4.88,3.2363,0.0011,0.00000,0.02757
3.62,4.88,3.1008,0.0011,0.00000,0.02660
3.88,4.88,3.1328,0.0010,0.00000,0.02715
4.12,4.88,2.8647,0.0008,0.00000,0.02455
4.38,4.88,2.8366,0.0016,0.00000,0.02375
4.62,4.88,2.7638,0.0044,0.00000,0.02442
4.88,4.88,2.8048,0.0075,0.00000,0.02606
5.12,4.88,3.0548,0.0079,0.00000,0.02824
5.38,4.88,3.0921,0.0061,0.00000,0.02721
5.62,4.88,3.2683,0.0060,0.00000,0.02717
5.88,4.88,3.2345,0.0174,0.00000,0.02683
6.12,4.88,3.3898,0.0753,0.00000,0.02840
6.38,4.88,3.3386,0.2299,0.00000,0.02817
6.62,4.88,3.4621,0.6685,0.00000,0.02989
6.88,4.88,3.3645,1.6394,0.00000,0.03024
7.12,4.88,3.3150,3.9419,0.00000,0.03003
7.38,4.88,2.4292,7.5554,0.00000,0.02178
2.62,5.12,2.3550,0.0012,0.00000,0.02045
2.88,5.12,3.2132,0.0015,0.00000,0.02757
3.12,5.12,3.2549,0.0014,0.00000,0.02657
3.38,5.12,3.3359,0.0012,0.00000,0.02589
3.62,5.12,3.1858,0.0013,0.00000,0.02448
3.88,5.12,3.1968,0.0015,0.00000,0.02467
4.12,5.12,2.9151,0.0010,0.00000,0.02281
4.38,5.12,2.8907,0.0012,0.00000,0.02310
4.62,5.12,2.8191,0.0030,0.00000,0.02405
4.88,5.12,2.8661,0.0056,0.00000,0.02461
5.12,5.12,3.1129,0.0074,0.00000,0.02634
5.38,5.12,3.1448,0.0082,0.00000,0.02625
5.62,5.12,3.2747,0.0096,0.00000,0.02562
5.88,5.12,3.2285,0.0180,0.00000,0.02440
6.12,5.12,3.4039,0.0583,0.00000,0.02569
6.38,5.12,3.3717,0.1279,0.00000,0.02588
6.62,5.12,3.4668,0.2586,0.00000,0.02760
6.88,5.12,3.3664,0.6671,0.00000,0.02755
7.12,5.12,3.3331,1.7683,0.00000,0.02692
7.38,5.12,2.4451,3.3728,0.00000,0.01946
2.62,5.38,2.3747,0.0132,0.00000,0.01904
2.88,5.38,3.2412,0.0089,0.00000,0.02570
3.12,5.38,3.2844,0.0050,0.00000,0.02474
3.38,5.38,3.3658,0.0030,0.00000,0.02400
3.62,5.38,3.2155,0.0041,0.00000,0.02290
3.88,5.38,3.2300,0.0056,0.00000,0.02352
4.12,5.38,2.9473,0.0038,0.00000,0.02198
4.38,5.38,2.9155,0.0031,0.00000,0.02271
4.62,5.38,2.8548,0.0045,0.00000,0.02407
4.88,5.38,2.9108,0.0056,0.00000,0.02426
5.12,5.38,3.1230,0.0090,0.00000,0.02590
5.38,5.38,3.1447,0.0134,0.00000,0.02611
5.62,5.38,3.2924,0.0175,0.00000,0.02476
5.88,5.38,3.2779,0.0266,0.00000,0.02289
6.12,5.38,3.4461,0.0574,0.00000,0.02376
6.38,5.38,3.4434,0.1084,0.00000,0.02434
6.62,5.38,3.5377,0.1940,0.00000,0.02621
6.88,5.38,3.4287,0.6148,0.00000,0.02605
7.12,5.38,3.3957,1.9482,0.00000,0.02554
7.38,5.38,2.4882,3.8382,0.00000,0.01862
2.62,5.62,2.3486,0.1406,0.00000,0.01758
2.88,5.62,3.2113,0.0708,0.00000,0.02383
3.12,5.62,3.2726,0.0226,0.00000,0.02315
3.38,5.62,3.3693,0.0086,0.00000,0.02263
3.62,5.62,3.2067,0.0106,0.00000,0.02193
3.88,5.62,3.2182,0.0135,0.00000,0.02317
4.12,5.62,2.9835,0.0096,0.00000,0.02203
4.38,5.62,2.9697,0.0079,0.00000,0.02186
4.62,5.62,2.8857,0.0099,0.00000,0.02238
4.88,5.62,2.9200,0.0108,0.00000,0.02385
5.12,5.62,3.1356,0.0158,0.00000,0.02642
5.38,5.62,3.1988,0.0224,0.00000,0.02539
5.62,5.62,3.3637,0.0300,0.00000,0.02354
5.88,5.62,3.3744,0.0457,0.00000,0.02243
6.12,5.62,3.5110,0.0812,0.00000,0.02352
6.38,5.62,3.5185,0.1385,0.00000,0.02466
6.62,5.62,3.6351,0.2151,0.00000,0.02716
6.88,5.62,3.5239,0.6131,0.00000,0.02743
7.12,5.62,3.4638,1.9114,0.00000,0.02745
7.38,5.62,2.5226,3.7227,0.00000,0.02015
2.62,5.88,2.3579,0.6876,0.00000,0.01681
2.88,5.88,3.2187,0.3273,0.00000,0.02276
3.12,5.88,3.2564,0.0872,0.00000,0.02192
3.38,5.88,3.3395,0.0239,0.00000,0.02133
3.62,5.88,3.2061,0.0216,0.00000,0.02105
3.88,5.88,3.2533,0.0244,0.00000,0.02286
4.12,5.88,3.0627,0.0215,0.00000,0.02223
4.38,5.88,3.0577,0.0193,0.00000,0.02140
4.62,5.88,2.9687,0.0204,0.00000,0.02142
4.88,5.88,3.0038,0.0204,0.00000,0.02439
5.12,5.88,3.2185,0.0233,0.00000,0.02773
5.38,5.88,3.3066,0.0270,0.00000,0.02523
5.62,5.88,3.4346,0.0364,0.00000,0.02281
5.88,5.88,3.4345,0.0584,0.00000,0.02274
6.12,5.88,3.5491,0.1011,0.00000,0.02466
6.38,5.88,3.5445,0.1670,0.00000,0.02653
6.62,5.88,3.6684,0.2518,0.00000,0.02979
6.88,5.88,3.6232,0.6421,0.00000,0.03080
7.12,5.88,3.5692,1.8443,0.00000,0.03133
7.38,5.88,2.5790,3.4535,0.00000,0.02299
2.62,6.12,2.3979,1.5456,0.00000,0.01769
2.88,6.12,3.2722,0.7466,0.00000,0.02383
3.12,6.12,3.2963,0.2055,0.00000,0.02250
3.38,6.12,3.3729,0.0589,0.00000,0.02140
3.62,6.12,3.2658,0.0462,0.00000,0.02084
3.88,6.12,3.3338,0.0497,0.00000,0.02217
4.12,6.12,3.1546,0.0528,0.00000,0.02154
4.38,6.12,3.1488,0.0461,0.00000,0.02130
4.62,6.12,3.0906,0.0415,0.00000,0.02161
4.88,6.12,3.1498,0.0391,0.00000,0.02328
5.12,6.12,3.3109,0.0371,0.00000,0.02485
5.38,6.12,3.3705,0.0356,0.00000,0.02321
5.62,6.12,3.4746,0.0471,0.00000,0.02235
5.88,6.12,3.4843,0.0773,0.00000,0.02338
6.12,6.12,3.5767,0.1291,0.00000,0.02595
6.38,6.12,3.5461,0.2145,0.00000,0.02875
6.62,6.12,3.6709,0.3466,0.00000,0.03280
