x,y,rho,contact,casualty,pressure
6.88,3.88,0.6855,0.0000,0.00000,0.00635
7.12,3.88,0.3503,0.0000,0.00000,0.00357
7.38,3.88,0.0965,0.0000,0.00000,0.00102
2.62,4.12,0.0000,0.0000,0.00000,0.00000
2.88,4.12,0.0000,0.0000,0.00000,0.00000
3.12,4.12,0.0001,0.0000,0.00000,0.00000
3.38,4.12,0.0014,0.0000,0.00000,0.00003
3.62,4.12,0.0097,0.0000,0.00000,0.00016
3.88,4.12,0.0403,0.0000,0.00000,0.00064
4.12,4.12,0.1226,0.0000,0.00000,0.00202
4.38,4.12,0.2849,0.0000,0.00000,0.00382
4.62,4.12,0.4535,0.0000,0.00000,0.00456
4.88,4.12,0.5013,0.0000,0.00000,0.00443
5.12,4.12,0.4680,0.0000,0.00000,0.00344
5.38,4.12,0.4354,0.0000,0.00000,0.00271
5.62,4.12,0.4498,0.0000,0.00000,0.00383
5.88,4.12,0.4936,0.0000,0.00000,0.00564
6.12,4.12,0.5221,0.0000,0.00000,0.00570
6.38,4.12,0.5923,0.0000,0.00000,0.00514
6.62,4.12,0.7409,0.0000,0.00000,0.00558
6.88,4.12,0.7071,0.0000,0.00000,0.00550
7.12,4.12,0.3656,0.0000,0.00000,0.00301
7.38,4.12,0.1012,0.0000,0.00000,0.00086
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0000,0.0000,0.00000,0.00000
3.12,4.38,0.0000,0.0000,0.00000,0.00000
3.38,4.38,0.0006,0.0000,0.00000,0.00000
3.62,4.38,0.0056,0.0000,0.00000,0.00004
3.88,4.38,0.0281,0.0000,0.00000,0.00020
4.12,4.38,0.0950,0.0000,0.00000,0.00071
4.38,4.38,0.2449,0.0000,0.00000,0.00159
4.62,4.38,0.4343,0.0000,0.00000,0.00242
4.88,4.38,0.5189,0.0000,0.00000,0.00282
5.12,4.38,0.4903,0.0000,0.00000,0.00260
5.38,4.38,0.4481,0.0000,0.00000,0.00227
5.62,4.38,0.4608,0.0000,0.00000,0.00278
5.88,4.38,0.5031,0.0000,0.00000,0.00399
6.12,4.38,0.5300,0.0000,0.00000,0.00497
6.38,4.38,0.6011,0.0000,0.00000,0.00539
6.62,4.38,0.7572,0.0000,0.00000,0.00540
6.88,4.38,0.7304,0.0000,0.00000,0.00465
7.12,4.38,0.3803,0.0000,0.00000,0.00240
7.38,4.38,0.1056,0.0000,0.00000,0.00067
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0000,0.0000,0.00000,0.00000
3.38,4.62,0.0003,0.0000,0.00000,0.00000
3.62,4.62,0.0034,0.0000,0.00000,0.00001
3.88,4.62,0.0199,0.0000,0.00000,0.00007
4.12,4.62,0.0736,0.0000,0.00000,0.00031
4.38,4.62,0.2048,0.0000,0.00000,0.00084
4.62,4.62,0.4016,0.0000,0.00000,0.00155
4.88,4.62,0.5266,0.0000,0.00000,0.00206
5.12,4.62,0.5136,0.0000,0.00000,0.00215
5.38,4.62,0.4675,0.0000,0.00000,0.00211
5.62,4.62,0.4741,0.0000,0.00000,0.00262
5.88,4.62,0.5095,0.0000,0.00000,0.00394
6.12,4.62,0.5303,0.0000,0.00000,0.00507
6.38,4.62,0.5935,0.0000,0.00000,0.00505
6.62,4.62,0.7583,0.0000,0.00000,0.00484
6.88,4.62,0.7497,0.0000,0.00000,0.00417
7.12,4.62,0.3959,0.0000,0.00000,0.00214
7.38,4.62,0.1107,0.0000,0.00000,0.00059
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0000,0.0000,0.00000,0.00000
3.38,4.88,0.0002,0.0000,0.00000,0.00000
3.62,4.88,0.0022,0.0000,0.00000,0.00000
3.88,4.88,0.0141,0.0000,0.00000,0.00004
4.12,4.88,0.0541,0.0000,0.00000,0.00018
4.38,4.88,0.1605,0.0000,0.00000,0.00053
4.62,4.88,0.3517,0.0000,0.00000,0.00111
4.88,4.88,0.5102,0.0000,0.00000,0.00167
5.12,4.88,0.5211,0.0000,0.00000,0.00192
5.38,4.88,0.4811,0.0000,0.00000,0.00205
5.62,4.88,0.4840,0.0000,0.00000,0.00272
5.88,4.88,0.5154,0.0000,0.00000,0.00434
6.12,4.88,0.5319,0.0000,0.00000,0.00545
6.38,4.88,0.5862,0.0000,0.00000,0.00470
6.62,4.88,0.7590,0.0000,0.00000,0.00426
6.88,4.88,0.7687,0.0000,0.00000,0.00386
7.12,4.88,0.4116,0.0000,0.00000,0.00202
7.38,4.88,0.1158,0.0000,0.00000,0.00057
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0000,0.0000,0.00000,0.00000
3.38,5.12,0.0001,0.0000,0.00000,0.00000
3.62,5.12,0.0013,0.0000,0.00000,0.00000
3.88,5.12,0.0088,0.0000,0.00000,0.00002
4.12,5.12,0.0374,0.0000,0.00000,0.00011
4.38,5.12,0.1248,0.0000,0.00000,0.00037
4.62,5.12,0.3054,0.0000,0.00000,0.00090
4.88,5.12,0.4843,0.0000,0.00000,0.00150
