x,y,rho,contact,casualty,pressure
4.88,4.62,2.7663,0.0004,0.00000,0.02447
5.12,4.62,2.9789,0.0008,0.00000,0.02487
5.38,4.62,2.9806,0.0029,0.00000,0.02480
5.62,4.62,3.0949,0.0050,0.00000,0.02667
5.88,4.62,3.0959,0.0049,0.00000,0.02838
6.12,4.62,3.2427,0.0042,0.00000,0.03040
6.38,4.62,3.2023,0.0030,0.00000,0.02854
6.62,4.62,3.3490,0.0209,0.00000,0.02832
6.88,4.62,3.2902,0.2398,0.00000,0.02823
7.12,4.62,3.2703,1.1256,0.00000,0.02855
7.38,4.62,2.3994,2.4903,0.00000,0.02093
2.62,4.88,2.2541,0.0000,0.00000,0.02276
2.88,4.88,3.0731,0.0000,0.00000,0.03011
3.12,4.88,3.1025,0.0000,0.00000,0.02668
3.38,4.88,3.1544,0.0002,0.00000,0.02335
3.62,4.88,2.9408,0.0003,0.00000,0.02100
3.88,4.88,2.9173,0.0004,0.00000,0.02087
4.12,4.88,2.6699,0.0005,0.00000,0.01985
4.38,4.88,2.6504,0.0003,0.00000,0.01987
4.62,4.88,2.7137,0.0001,0.00000,0.02052
4.88,4.88,2.7738,0.0001,0.00000,0.02088
5.12,4.88,3.0381,0.0009,0.00000,0.02217
5.38,4.88,3.0449,0.0040,0.00000,0.02280
5.62,4.88,3.1850,0.0070,0.00000,0.02520
5.88,4.88,3.1692,0.0062,0.00000,0.02762
6.12,4.88,3.3139,0.0048,0.00000,0.03053
6.38,4.88,3.2582,0.0040,0.00000,0.02797
6.62,4.88,3.3895,0.0367,0.00000,0.02648
6.88,4.88,3.3238,0.4209,0.00000,0.02533
7.12,4.88,3.2974,1.9705,0.00000,0.02489
7.38,4.88,2.4182,4.3551,0.00000,0.01813
2.62,5.12,2.2784,0.0000,0.00000,0.01865
2.88,5.12,3.1100,0.0001,0.00000,0.02496
3.12,5.12,3.1560,0.0005,0.00000,0.02330
3.38,5.12,3.2276,0.0023,0.00000,0.02161
3.62,5.12,3.0365,0.0040,0.00000,0.01937
3.88,5.12,3.0105,0.0036,0.00000,0.01926
4.12,5.12,2.6906,0.0028,0.00000,0.01837
4.38,5.12,2.6573,0.0017,0.00000,0.01815
4.62,5.12,2.7007,0.0008,0.00000,0.01831
4.88,5.12,2.7690,0.0005,0.00000,0.01863
5.12,5.12,3.0784,0.0013,0.00000,0.02031
5.38,5.12,3.0974,0.0043,0.00000,0.02127
5.62,5.12,3.2554,0.0071,0.00000,0.02352
5.88,5.12,3.2246,0.0055,0.00000,0.02475
6.12,5.12,3.3651,0.0035,0.00000,0.02663
6.38,5.12,3.3000,0.0039,0.00000,0.02457
6.62,5.12,3.4245,0.0338,0.00000,0.02368
6.88,5.12,3.3565,0.3496,0.00000,0.02301
7.12,5.12,3.3264,1.5955,0.00000,0.02294
7.38,5.12,2.4386,3.4987,0.00000,0.01681
2.62,5.38,2.3051,0.0002,0.00000,0.01687
2.88,5.38,3.1469,0.0005,0.00000,0.02261
3.12,5.38,3.1963,0.0030,0.00000,0.02135
3.38,5.38,3.2767,0.0125,0.00000,0.02005
3.62,5.38,3.1068,0.0212,0.00000,0.01803
3.88,5.38,3.0815,0.0164,0.00000,0.01810
4.12,5.38,2.7155,0.0098,0.00000,0.01742
4.38,5.38,2.6723,0.0059,0.00000,0.01750
4.62,5.38,2.6899,0.0036,0.00000,0.01779
4.88,5.38,2.7609,0.0026,0.00000,0.01783
5.12,5.38,3.0990,0.0033,0.00000,0.01917
5.38,5.38,3.1287,0.0058,0.00000,0.01997
5.62,5.38,3.3009,0.0070,0.00000,0.02189
5.88,5.38,3.2651,0.0059,0.00000,0.02188
6.12,5.38,3.4049,0.0053,0.00000,0.02268
6.38,5.38,3.3367,0.0101,0.00000,0.02175
6.62,5.38,3.4630,0.0445,0.00000,0.02228
6.88,5.38,3.3933,0.2440,0.00000,0.02234
7.12,5.38,3.3583,0.9281,0.00000,0.02265
7.38,5.38,2.4612,1.9460,0.00000,0.01669
2.62,5.62,2.3261,0.0013,0.00000,0.01679
2.88,5.62,3.1745,0.0030,0.00000,0.02239
3.12,5.62,3.2211,0.0124,0.00000,0.02069
3.38,5.62,3.3038,0.0464,0.00000,0.01899
3.62,5.62,3.1504,0.0772,0.00000,0.01706
3.88,5.62,3.1306,0.0583,0.00000,0.01683
4.12,5.62,2.7477,0.0327,0.00000,0.01591
4.38,5.62,2.7027,0.0180,0.00000,0.01672
4.62,5.62,2.7014,0.0099,0.00000,0.01765
4.88,5.62,2.7755,0.0078,0.00000,0.01756
5.12,5.62,3.1290,0.0119,0.00000,0.01862
5.38,5.62,3.1605,0.0184,0.00000,0.01924
5.62,5.62,3.3332,0.0188,0.00000,0.02094
5.88,5.62,3.2977,0.0176,0.00000,0.02053
6.12,5.62,3.4419,0.0201,0.00000,0.02116
6.38,5.62,3.3750,0.0412,0.00000,0.02110
6.62,5.62,3.5019,0.1335,0.00000,0.02261
6.88,5.62,3.4259,0.3995,0.00000,0.02306
7.12,5.62,3.3843,1.0848,0.00000,0.02345
7.38,5.62,2.4803,2.0898,0.00000,0.01730
2.62,5.88,2.3421,0.0064,0.00000,0.01714
2.88,5.88,3.1973,0.0197,0.00000,0.02279
3.12,5.88,3.2469,0.0572,0.00000,0.02077
3.38,5.88,3.3329,0.1611,0.00000,0.01883
3.62,5.88,3.1782,0.2503,0.00000,0.01684
3.88,5.88,3.1607,0.1784,0.00000,0.01615
4.12,5.88,2.7926,0.0878,0.00000,0.01481
4.38,5.88,2.7550,0.0422,0.00000,0.01541
4.62,5.88,2.7400,0.0205,0.00000,0.01615
4.88,5.88,2.8133,0.0191,0.00000,0.01660
5.12,5.88,3.1667,0.0315,0.00000,0.01838
5.38,5.88,3.2007,0.0485,0.00000,0.01948
5.62,5.88,3.3708,0.0486,0.00000,0.02137
5.88,5.88,3.3328,0.0446,0.00000,0.02067
