x,y,rho,contact,casualty,pressure
7.38,5.62,2.5218,4.1585,0.00000,0.01453
2.62,5.88,2.4079,0.4827,0.00000,0.01426
2.88,5.88,3.2929,0.2308,0.00000,0.01941
3.12,5.88,3.3404,0.0571,0.00000,0.01869
3.38,5.88,3.4250,0.0082,0.00000,0.01778
3.62,5.88,3.2816,0.0029,0.00000,0.01637
3.88,5.88,3.3136,0.0037,0.00000,0.01600
4.12,5.88,3.0955,0.0078,0.00000,0.01477
4.38,5.88,3.0873,0.0145,0.00000,0.01459
4.62,5.88,3.0335,0.0187,0.00000,0.01479
4.88,5.88,3.0717,0.0192,0.00000,0.01501
5.12,5.88,3.2611,0.0229,0.00000,0.01574
5.38,5.88,3.2864,0.0353,0.00000,0.01648
5.62,5.88,3.4138,0.0497,0.00000,0.01811
5.88,5.88,3.3882,0.0699,0.00000,0.01841
6.12,5.88,3.5085,0.1098,0.00000,0.01923
6.38,5.88,3.4547,0.1780,0.00000,0.02043
6.62,5.88,3.5815,0.2785,0.00000,0.02257
6.88,5.88,3.5338,0.6792,0.00000,0.02204
7.12,5.88,3.4999,2.0162,0.00000,0.02119
7.38,5.88,2.5620,3.9812,0.00000,0.01544
2.62,6.12,2.4279,1.1765,0.00000,0.01392
2.88,6.12,3.3172,0.5594,0.00000,0.01895
3.12,6.12,3.3593,0.1376,0.00000,0.01814
3.38,6.12,3.4452,0.0213,0.00000,0.01711
3.62,6.12,3.3191,0.0099,0.00000,0.01589
3.88,6.12,3.3665,0.0109,0.00000,0.01583
4.12,6.12,3.1697,0.0187,0.00000,0.01528
4.38,6.12,3.1654,0.0323,0.00000,0.01559
4.62,6.12,3.1080,0.0419,0.00000,0.01581
4.88,6.12,3.1622,0.0455,0.00000,0.01626
5.12,6.12,3.3275,0.0560,0.00000,0.01674
5.38,6.12,3.3519,0.0822,0.00000,0.01726
5.62,6.12,3.4453,0.1077,0.00000,0.01842
5.88,6.12,3.4242,0.1384,0.00000,0.01857
6.12,6.12,3.5338,0.1896,0.00000,0.01973
6.38,6.12,3.4910,0.2879,0.00000,0.02195
6.62,6.12,3.6191,0.4437,0.00000,0.02491
