x,y,rho,contact,casualty,pressure
3.12,3.12,2.7461,0.0033,0.00000,0.08205
3.38,3.12,2.7096,0.0031,0.00000,0.07804
3.62,3.12,2.5274,0.0029,0.00000,0.07295
3.88,3.12,2.5446,0.0042,0.00000,0.07067
4.12,3.12,2.7425,0.0091,0.00000,0.07459
4.38,3.12,2.7057,0.0155,0.00000,0.07379
4.62,3.12,2.6974,0.0180,0.00000,0.07601
4.88,3.12,2.6255,0.0177,0.00000,0.07742
5.12,3.12,2.6819,0.0115,0.00000,0.07600
5.38,3.12,2.7761,0.0066,0.00000,0.07581
5.62,3.12,2.7683,0.0065,0.00000,0.07568
5.88,3.12,2.7882,0.0067,0.00000,0.07880
6.12,3.12,2.8664,0.0038,0.00000,0.08151
6.38,3.12,2.8634,0.0012,0.00000,0.07630
6.62,3.12,3.0961,0.0025,0.00000,0.07825
6.88,3.12,3.0752,0.0197,0.00000,0.08058
7.12,3.12,3.0832,0.0850,0.00000,0.08447
7.38,3.12,2.2690,0.1825,0.00000,0.06280
2.62,3.38,2.2038,0.0015,0.00000,0.06172
2.88,3.38,2.9721,0.0022,0.00000,0.08142
3.12,3.38,2.8890,0.0029,0.00000,0.07175
3.38,3.38,2.8628,0.0034,0.00000,0.06387
3.62,3.38,2.6000,0.0023,0.00000,0.05735
3.88,3.38,2.6038,0.0021,0.00000,0.05677
4.12,3.38,2.7241,0.0058,0.00000,0.06000
4.38,3.38,2.7149,0.0126,0.00000,0.06047
4.62,3.38,2.7198,0.0204,0.00000,0.06367
4.88,3.38,2.6651,0.0242,0.00000,0.06561
5.12,3.38,2.7820,0.0164,0.00000,0.06568
5.38,3.38,2.8323,0.0091,0.00000,0.06346
5.62,3.38,2.8885,0.0076,0.00000,0.06328
5.88,3.38,2.9030,0.0063,0.00000,0.06574
6.12,3.38,2.9928,0.0034,0.00000,0.06906
6.38,3.38,2.9674,0.0013,0.00000,0.06592
6.62,3.38,3.1392,0.0071,0.00000,0.06778
6.88,3.38,3.1019,0.0788,0.00000,0.07103
7.12,3.38,3.1109,0.3640,0.00000,0.07570
7.38,3.38,2.2892,0.8002,0.00000,0.05648
2.62,3.62,2.2364,0.0003,0.00000,0.05713
2.88,3.62,3.0315,0.0007,0.00000,0.07487
3.12,3.62,3.0018,0.0014,0.00000,0.06413
3.38,3.62,2.9961,0.0020,0.00000,0.05395
3.62,3.62,2.7049,0.0012,0.00000,0.04691
3.88,3.62,2.6943,0.0007,0.00000,0.04692
4.12,3.62,2.7099,0.0019,0.00000,0.04884
4.38,3.62,2.7119,0.0056,0.00000,0.04981
4.62,3.62,2.7230,0.0119,0.00000,0.05283
4.88,3.62,2.6942,0.0159,0.00000,0.05487
5.12,3.62,2.8821,0.0134,0.00000,0.05721
5.38,3.62,2.9051,0.0106,0.00000,0.05474
5.62,3.62,3.0091,0.0095,0.00000,0.05476
5.88,3.62,3.0120,0.0079,0.00000,0.05616
6.12,3.62,3.1099,0.0053,0.00000,0.05890
6.38,3.62,3.0692,0.0027,0.00000,0.05829
6.62,3.62,3.2037,0.0124,0.00000,0.06154
6.88,3.62,3.1388,0.1359,0.00000,0.06286
7.12,3.62,3.1279,0.6318,0.00000,0.06500
7.38,3.62,2.2978,1.3932,0.00000,0.04813
2.62,3.88,2.2795,0.0000,0.00000,0.04857
2.88,3.88,3.0973,0.0001,0.00000,0.06389
3.12,3.88,3.0924,0.0003,0.00000,0.05573
3.38,3.88,3.1040,0.0004,0.00000,0.04783
3.62,3.88,2.8353,0.0003,0.00000,0.04155
3.88,3.88,2.8255,0.0001,0.00000,0.04064
4.12,3.88,2.7228,0.0005,0.00000,0.04032
4.38,3.88,2.7062,0.0019,0.00000,0.04170
4.62,3.88,2.6992,0.0041,0.00000,0.04464
4.88,3.88,2.7022,0.0053,0.00000,0.04657
5.12,3.88,2.9718,0.0058,0.00000,0.05045
5.38,3.88,2.9858,0.0073,0.00000,0.04827
5.62,3.88,3.1150,0.0120,0.00000,0.04832
5.88,3.88,3.1010,0.0166,0.00000,0.04909
6.12,3.88,3.2087,0.0131,0.00000,0.05165
6.38,3.88,3.1562,0.0063,0.00000,0.05242
6.62,3.88,3.2730,0.0165,0.00000,0.05624
6.88,3.88,3.1961,0.1715,0.00000,0.05571
7.12,3.88,3.1753,0.8016,0.00000,0.05556
7.38,3.88,2.3311,1.7728,0.00000,0.04074
2.62,4.12,2.3020,0.0000,0.00000,0.03993
2.88,4.12,3.1340,0.0001,0.00000,0.05299
3.12,4.12,3.1517,0.0002,0.00000,0.04814
3.38,4.12,3.1879,0.0002,0.00000,0.04404
3.62,4.12,2.9510,0.0002,0.00000,0.03955
3.88,4.12,2.9407,0.0001,0.00000,0.03747
4.12,4.12,2.7492,0.0002,0.00000,0.03467
4.38,4.12,2.7158,0.0008,0.00000,0.03505
4.62,4.12,2.6725,0.0015,0.00000,0.03684
4.88,4.12,2.6937,0.0016,0.00000,0.03826
5.12,4.12,3.0300,0.0018,0.00000,0.04233
5.38,4.12,3.0542,0.0042,0.00000,0.04094
5.62,4.12,3.2003,0.0134,0.00000,0.04158
5.88,4.12,3.1719,0.0232,0.00000,0.04262
6.12,4.12,3.2914,0.0188,0.00000,0.04547
6.38,4.12,3.2246,0.0103,0.00000,0.04565
6.62,4.12,3.3313,0.0410,0.00000,0.04819
6.88,4.12,3.2538,0.4388,0.00000,0.04752
7.12,4.12,3.2308,2.0643,0.00000,0.04722
7.38,4.12,2.3719,4.5765,0.00000,0.03456
2.62,4.38,2.3153,0.0002,0.00000,0.03534
2.88,4.38,3.1572,0.0003,0.00000,0.04700
3.12,4.38,3.1935,0.0007,0.00000,0.04310
3.38,4.38,3.2514,0.0012,0.00000,0.04035
3.62,4.38,3.0354,0.0011,0.00000,0.03731
3.88,4.38,3.0211,0.0005,0.00000,0.03516
4.12,4.38,2.7825,0.0002,0.00000,0.03119
4.38,4.38,2.7419,0.0004,0.00000,0.02986
4.62,4.38,2.6556,0.0007,0.00000,0.02994
4.88,4.38,2.6897,0.0008,0.00000,0.03107
5.12,4.38,3.0692,0.0010,0.00000,0.03515
5.38,4.38,3.1065,0.0024,0.00000,0.03478
5.62,4.38,3.2633,0.0081,0.00000,0.03616
5.88,4.38,3.2204,0.0141,0.00000,0.03727
6.12,4.38,3.3462,0.0120,0.00000,0.04016
6.38,4.38,3.2759,0.0100,0.00000,0.03978
6.62,4.38,3.3875,0.0651,0.00000,0.04134
6.88,4.38,3.3068,0.7066,0.00000,0.04058
7.12,4.38,3.2752,3.3247,0.00000,0.04011
7.38,4.38,2.4033,7.3717,0.00000,0.02929
2.62,4.62,2.3347,0.0008,0.00000,0.03321
2.88,4.62,3.1858,0.0013,0.00000,0.04405
3.12,4.62,3.2284,0.0024,0.00000,0.03981
3.38,4.62,3.2967,0.0059,0.00000,0.03624
3.62,4.62,3.0992,0.0081,0.00000,0.03301
