x,y,rho,contact,casualty,pressure
7.38,3.62,0.4566,0.0000,0.00000,0.02242
2.62,3.88,0.0003,0.0000,0.00000,0.00001
2.88,3.88,0.0045,0.0000,0.00000,0.00009
3.12,3.88,0.0438,0.0000,0.00000,0.00096
3.38,3.88,0.2293,0.0000,0.00000,0.00504
3.62,3.88,0.6441,0.0000,0.00000,0.01361
3.88,3.88,1.0422,0.0000,0.00000,0.02120
4.12,3.88,1.0933,0.0000,0.00000,0.02285
4.38,3.88,0.9962,0.0000,0.00000,0.02344
4.62,3.88,1.0859,0.0000,0.00000,0.02804
4.88,3.88,1.2152,0.0000,0.00000,0.03248
5.12,3.88,1.2171,0.0000,0.00000,0.03362
5.38,3.88,1.2375,0.0000,0.00000,0.03623
5.62,3.88,1.2654,0.0000,0.00000,0.03930
5.88,3.88,1.3071,0.0000,0.00000,0.04157
6.12,3.88,1.3992,0.0000,0.00000,0.04540
6.38,3.88,1.3335,0.0000,0.00000,0.04357
6.62,3.88,1.4083,0.0000,0.00000,0.04396
6.88,3.88,1.5826,0.0000,0.00000,0.05184
7.12,3.88,1.1152,0.0000,0.00000,0.04331
7.38,3.88,0.4908,0.0000,0.00000,0.02354
2.62,4.12,0.0001,0.0000,0.00000,0.00000
2.88,4.12,0.0024,0.0000,0.00000,0.00004
3.12,4.12,0.0273,0.0000,0.00000,0.00053
3.38,4.12,0.1672,0.0000,0.00000,0.00337
3.62,4.12,0.5453,0.0000,0.00000,0.01114
3.88,4.12,0.9961,0.0000,0.00000,0.02018
4.12,4.12,1.1250,0.0000,0.00000,0.02304
4.38,4.12,1.0245,0.0000,0.00000,0.02243
4.62,4.12,1.0825,0.0000,0.00000,0.02479
4.88,4.12,1.2259,0.0000,0.00000,0.02853
5.12,4.12,1.2463,0.0000,0.00000,0.02939
5.38,4.12,1.2619,0.0000,0.00000,0.03085
5.62,4.12,1.2901,0.0000,0.00000,0.03365
5.88,4.12,1.3320,0.0000,0.00000,0.03712
6.12,4.12,1.4243,0.0000,0.00000,0.04132
6.38,4.12,1.3555,0.0000,0.00000,0.03912
6.62,4.12,1.4184,0.0000,0.00000,0.03857
6.88,4.12,1.5980,0.0000,0.00000,0.04580
7.12,4.12,1.1490,0.0000,0.00000,0.03949
7.38,4.12,0.5212,0.0000,0.00000,0.02216
2.62,4.38,0.0001,0.0000,0.00000,0.00000
2.88,4.38,0.0013,0.0000,0.00000,0.00003
3.12,4.38,0.0169,0.0000,0.00000,0.00041
3.38,4.38,0.1193,0.0000,0.00000,0.00288
3.62,4.38,0.4521,0.0000,0.00000,0.01032
3.88,4.38,0.9341,0.0000,0.00000,0.01991
4.12,4.38,1.1481,0.0000,0.00000,0.02328
4.38,4.38,1.0608,0.0000,0.00000,0.02153
4.62,4.38,1.0830,0.0000,0.00000,0.02275
4.88,4.38,1.2325,0.0000,0.00000,0.02667
5.12,4.38,1.2698,0.0000,0.00000,0.02735
5.38,4.38,1.2823,0.0000,0.00000,0.02802
5.62,4.38,1.3157,0.0000,0.00000,0.03032
5.88,4.38,1.3579,0.0000,0.00000,0.03362
6.12,4.38,1.4489,0.0000,0.00000,0.03771
6.38,4.38,1.3832,0.0000,0.00000,0.03595
6.62,4.38,1.4357,0.0000,0.00000,0.03542
6.88,4.38,1.6164,0.0000,0.00000,0.04105
7.12,4.38,1.1845,0.0000,0.00000,0.03417
7.38,4.38,0.5532,0.0000,0.00000,0.01859
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0007,0.0000,0.00000,0.00002
3.12,4.62,0.0104,0.0000,0.00000,0.00032
3.38,4.62,0.0846,0.0000,0.00000,0.00220
3.62,4.62,0.3666,0.0000,0.00000,0.00811
3.88,4.62,0.8535,0.0000,0.00000,0.01712
4.12,4.62,1.1575,0.0000,0.00000,0.02211
4.38,4.62,1.1078,0.0000,0.00000,0.02069
4.62,4.62,1.0930,0.0000,0.00000,0.02118
4.88,4.62,1.2379,0.0000,0.00000,0.02517
5.12,4.62,1.2942,0.0000,0.00000,0.02633
5.38,4.62,1.3054,0.0000,0.00000,0.02696
5.62,4.62,1.3342,0.0000,0.00000,0.02846
5.88,4.62,1.3737,0.0000,0.00000,0.03025
6.12,4.62,1.4717,0.0000,0.00000,0.03328
6.38,4.62,1.4133,0.0000,0.00000,0.03216
6.62,4.62,1.4476,0.0000,0.00000,0.03238
6.88,4.62,1.6295,0.0000,0.00000,0.03693
7.12,4.62,1.2259,0.0000,0.00000,0.02932
7.38,4.62,0.5941,0.0000,0.00000,0.01517
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0004,0.0000,0.00000,0.00002
